start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
27119.11256,58.998,253,253.297,1326,1329,TRUE,501.793,3,0.365,0.859,1.86,0.99,3d gaze,-11.904,-17.375,47.145,,,,,,,,,,,,,,,,
27119.37137,59.257,254,85.828,1329,1330,TRUE,248.495,2,0.359,0.9,0.969,0.999,3d gaze,-10.722,-16.681,40.042,,,,,,,,,,,,,,,,
27119.52596,59.412,255,162.667,1332,1336,FALSE,162.667,1,0.371,0.851,1.853,0.99,3d gaze,-12.052,-17.843,49.681,,,,,,,,,,,,,,,,
27119.99475,59.88,256,106.785,1343,1346,FALSE,106.785,1,0.178,0.517,1.963,0.909,3d gaze,-35.905,-2.147,59.319,,,,,,,,,,,,,,,,
27120.39774,60.283,257,88.094,1355,1357,TRUE,194.956,2,0.433,0.706,1.977,0.998,3d gaze,-7.122,-11.27,54.384,,,,,,,,,,,,,,,,
27120.49094,60.377,258,106.861,1357,1360,FALSE,106.861,1,0.416,0.687,1.843,0.998,3d gaze,-8.448,-10.151,53.57,,,,,,,,,,,,,,,,
27120.61541,60.501,259,141.864,1361,1365,TRUE,1298.47,10,0.405,0.609,1.783,0.997,3d gaze,-9.156,-6.123,52.558,,,,,,,,,,,,,,,,
27120.76126,60.647,260,176.321,1365,1371,TRUE,1156.606,9,0.402,0.591,1.679,0.998,3d gaze,-9.153,-5.137,51.428,,,,,,,,,,,,,,,,
27121.10725,60.993,261,80.482,1376,1378,TRUE,980.284,8,0.373,0.574,1.968,0.998,3d gaze,-11.242,-4.238,49.643,,,,,,,,,,,,,,,,
27121.20404,61.09,262,87.488,1379,1381,TRUE,899.803,7,0.345,0.569,1.989,0.997,3d gaze,-13.434,-3.978,49.144,,,,,,,,,,,,,,,,
27121.29541,61.181,263,106.485,1381,1384,TRUE,812.314,6,0.329,0.584,1.517,0.991,3d gaze,-14.861,-4.704,49.243,,,,,,,,,,,,,,,,
27121.4057,61.291,264,174.152,1384,1389,TRUE,705.829,5,0.309,0.605,1.969,0.983,3d gaze,-16.463,-5.703,48.854,,,,,,,,,,,,,,,,
27121.5832,61.469,265,149.188,1389,1390,TRUE,531.677,4,0.296,0.633,1.927,0.99,3d gaze,-18.001,-7.22,49.672,,,,,,,,,,,,,,,,
27121.82684,61.713,266,103.55,1391,1393,TRUE,382.489,3,0.281,0.679,1.249,0.995,3d gaze,-19.984,-9.764,50.719,,,,,,,,,,,,,,,,
27122.19644,62.082,267,176.402,1399,1403,TRUE,278.939,2,0.29,0.661,1.984,0.994,3d gaze,-18.902,-8.74,50.38,,,,,,,,,,,,,,,,
27122.37699,62.263,268,102.537,1404,1407,FALSE,102.537,1,0.311,0.66,1.925,0.987,3d gaze,-17.509,-8.872,52.134,,,,,,,,,,,,,,,,
27122.55844,62.444,269,98.744,1409,1412,TRUE,203.938,2,0.297,0.831,1.82,0.997,3d gaze,-24.448,-22.741,64.84,,,,,,,,,,,,,,,,
27122.65974,62.545,270,105.193,1412,1414,FALSE,105.193,1,0.303,0.796,1.618,0.996,3d gaze,-22.611,-19.479,62.67,,,,,,,,,,,,,,,,
27123.01903,62.905,271,138.297,1421,1423,FALSE,138.297,1,0.3,0.601,1.472,0.993,3d gaze,-19.923,-6.431,56.382,,,,,,,,,,,,,,,,
27123.28647,63.172,272,87.791,1426,1429,FALSE,87.791,1,0.471,0.734,1.83,0.996,3d gaze,-4.033,-13.392,57.528,,,,,,,,,,,,,,,,
27123.57703,63.463,273,120.231,1434,1437,TRUE,2561.937,13,0.413,0.756,1.536,0.998,3d gaze,-8.909,-13.869,54.053,,,,,,,,,,,,,,,,
27123.71778,63.604,274,95.89,1438,1441,TRUE,2441.707,12,0.399,0.735,1.27,0.997,3d gaze,-10.223,-12.975,54.774,,,,,,,,,,,,,,,,
27123.89284,63.779,275,122.597,1443,1446,TRUE,2345.816,11,0.384,0.712,1.986,0.999,3d gaze,-11.41,-11.64,53.903,,,,,,,,,,,,,,,,
27124.05948,63.945,276,228.306,1447,1449,TRUE,2223.219,10,0.366,0.675,1.936,0.997,3d gaze,-12.745,-9.584,53.17,,,,,,,,,,,,,,,,
27124.29366,64.179,277,135.955,1450,1452,TRUE,1994.913,9,0.36,0.653,1.903,0.986,3d gaze,-12.44,-7.978,49.807,,,,,,,,,,,,,,,,
27124.43642,64.322,278,133.224,1452,1456,TRUE,1858.958,8,0.354,0.611,1.77,0.999,3d gaze,-13.198,-6.075,50.858,,,,,,,,,,,,,,,,
27124.57561,64.461,279,296.084,1456,1462,TRUE,1725.734,7,0.346,0.579,1.99,0.991,3d gaze,-15.27,-5.105,56.249,,,,,,,,,,,,,,,,
27124.9155,64.801,280,363.733,1463,1471,TRUE,1429.651,6,0.374,0.588,1.99,0.992,3d gaze,-12.579,-5.498,56.199,,,,,,,,,,,,,,,,
27125.28161,65.167,281,288,1471,1477,TRUE,1065.918,5,0.364,0.61,1.618,0.99,3d gaze,-13.678,-6.736,56.455,,,,,,,,,,,,,,,,
27125.57995,65.466,282,299.326,1478,1486,TRUE,777.918,4,0.41,0.644,1.855,0.997,3d gaze,-9.514,-8.513,56.96,,,,,,,,,,,,,,,,
27125.88322,65.769,283,106.235,1486,1489,TRUE,478.591,3,0.413,0.653,0.864,0.998,3d gaze,-9.164,-8.854,56.33,,,,,,,,,,,,,,,,
27126.00183,65.888,284,220.242,1490,1495,TRUE,372.356,2,0.368,0.686,1.778,0.99,3d gaze,-13.76,-11.106,57.975,,,,,,,,,,,,,,,,
27126.25558,66.141,285,152.114,1496,1500,FALSE,152.114,1,0.338,0.665,1.765,0.994,3d gaze,-16.279,-9.772,56.486,,,,,,,,,,,,,,,,
27126.49446,66.38,286,81.519,1503,1504,TRUE,483.379,3,0.373,0.747,1.952,0.997,3d gaze,-13.024,-14.118,56.212,,,,,,,,,,,,,,,,
27126.58153,66.467,287,261.967,1504,1505,TRUE,401.86,2,0.364,0.757,1.963,0.99,3d gaze,-13.256,-14.084,53.74,,,,,,,,,,,,,,,,
27126.84739,66.733,288,139.893,1505,1505,FALSE,139.893,1,0.35,0.725,1.802,0.999,3d gaze,-14.161,-12.095,52.447,,,,,,,,,,,,,,,,
27127.57944,67.465,289,152.62,1509,1513,TRUE,263.089,2,0.403,0.788,1.966,0.994,3d gaze,-10.029,-15.887,54.76,,,,,,,,,,,,,,,,
27127.73584,67.622,290,110.469,1513,1516,FALSE,110.469,1,0.387,0.76,1.981,0.998,3d gaze,-11.321,-14.218,54.129,,,,,,,,,,,,,,,,
27127.88602,67.772,291,117.242,1517,1520,FALSE,117.242,1,0.421,0.965,1.288,0.967,3d gaze,-10.319,-30.773,63.632,,,,,,,,,,,,,,,,
27129.15231,69.038,292,83.028,1548,1548,FALSE,83.028,1,0.286,0.751,1.995,0.998,3d gaze,-19.195,-13.121,49.306,,,,,,,,,,,,,,,,
27129.29522,69.181,293,84.862,1548,1549,TRUE,855.509,8,0.279,0.833,1.879,0.992,3d gaze,-20.372,-17.58,49.27,,,,,,,,,,,,,,,,
27129.3832,69.269,294,80.417,1549,1551,TRUE,770.646,7,0.265,0.848,1.93,0.999,3d gaze,-21.363,-18.143,47.96,,,,,,,,,,,,,,,,
27129.46571,69.351,295,161.789,1551,1556,TRUE,690.229,6,0.249,0.857,1.83,0.998,3d gaze,-22.656,-18.495,46.99,,,,,,,,,,,,,,,,
27129.63146,69.517,296,80.163,1557,1557,TRUE,528.44,5,0.237,0.856,1.104,0.999,3d gaze,-23.645,-18.457,46.552,,,,,,,,,,,,,,,,
27129.71728,69.603,297,89.022,1557,1559,TRUE,448.277,4,0.246,0.866,1.697,0.996,3d gaze,-23.159,-19.167,47.248,,,,,,,,,,,,,,,,
27129.81042,69.696,298,119.025,1559,1561,TRUE,359.256,3,0.228,0.864,1.917,0.99,3d gaze,-24.818,-19.184,46.823,,,,,,,,,,,,,,,,
27129.93162,69.817,299,113.114,1561,1563,TRUE,240.231,2,0.211,0.854,1.924,0.996,3d gaze,-25.983,-18.427,45.527,,,,,,,,,,,,,,,,
27130.04842,69.934,300,127.118,1563,1567,FALSE,127.118,1,0.192,0.839,1.92,0.971,3d gaze,-26.617,-17.061,43.265,,,,,,,,,,,,,,,,
27130.41266,70.298,301,82.96,1574,1576,FALSE,82.96,1,0.095,0.771,1.846,0.854,3d gaze,-30.502,-12.172,33.856,,,,,,,,,,,,,,,,
27130.64796,70.534,302,86.577,1580,1582,FALSE,86.577,1,0.033,0.659,1.658,0.991,3d gaze,-30.532,-6.442,26.769,,,,,,,,,,,,,,,,
27130.8308,70.717,303,80.087,1585,1587,FALSE,80.087,1,0.004,0.591,1.998,0.927,3d gaze,-31.924,-3.88,24.277,,,,,,,,,,,,,,,,
27131.8326,71.718,304,122.855,1605,1608,FALSE,122.855,1,0.31,0.71,1.357,0.851,3d gaze,-16.964,-10.947,49.575,,,,,,,,,,,,,,,,
27132.25558,72.141,305,88.025,1615,1616,FALSE,88.025,1,0.473,0.816,1.167,0.996,3d gaze,-4.197,-19.293,61.337,,,,,,,,,,,,,,,,
27132.70748,72.593,306,92.021,1625,1628,FALSE,92.021,1,0.459,0.422,1.145,0.962,3d gaze,-5.682,3.502,64.659,,,,,,,,,,,,,,,,
27132.8332,72.719,307,103.697,1629,1632,TRUE,505.755,4,0.4,0.45,1.482,0.892,3d gaze,-9.422,1.511,52.048,,,,,,,,,,,,,,,,
27132.98625,72.872,308,114.757,1633,1637,TRUE,402.058,3,0.404,0.46,1.93,0.89,3d gaze,-9.126,1.028,52.41,,,,,,,,,,,,,,,,
27133.10787,72.994,309,199.34,1637,1641,TRUE,287.301,2,0.406,0.472,1.92,0.889,3d gaze,-8.849,0.466,51.674,,,,,,,,,,,,,,,,
27133.31094,73.197,310,87.962,1641,1643,FALSE,87.962,1,0.406,0.482,1.722,0.942,3d gaze,-8.875,0.006,51.577,,,,,,,,,,,,,,,,
27133.53106,73.417,311,124.608,1647,1650,TRUE,366.323,2,0.391,0.555,1.982,0.948,3d gaze,-10.358,-3.566,52.889,,,,,,,,,,,,,,,,
27133.66098,73.547,312,241.716,1650,1656,FALSE,241.716,1,0.378,0.562,1.734,0.984,3d gaze,-11.14,-3.792,51.274,,,,,,,,,,,,,,,,
27133.92254,73.808,313,83.318,1656,1658,TRUE,243.768,2,0.388,0.632,1.957,0.997,3d gaze,-10.402,-7.135,51.576,,,,,,,,,,,,,,,,
27134.01067,73.896,314,160.45,1658,1662,FALSE,160.45,1,0.382,0.665,1.96,0.998,3d gaze,-10.797,-8.677,50.852,,,,,,,,,,,,,,,,
27134.25126,74.137,315,162.676,1665,1669,FALSE,162.676,1,0.432,0.92,1.981,0.989,3d gaze,-8.334,-25.359,59.149,,,,,,,,,,,,,,,,
27134.45049,74.336,316,82.91,1670,1671,FALSE,82.91,1,0.383,0.739,1.996,0.982,3d gaze,-11.93,-13.485,55.712,,,,,,,,,,,,,,,,
27134.60933,74.495,317,142.117,1671,1673,TRUE,1347.596,8,0.359,0.665,1.87,0.995,3d gaze,-12.393,-8.444,49.199,,,,,,,,,,,,,,,,
27134.75579,74.642,318,80.163,1673,1675,TRUE,1205.478,7,0.352,0.667,1.831,0.995,3d gaze,-12.612,-8.318,47.754,,,,,,,,,,,,,,,,
27134.83921,74.725,319,194.243,1675,1679,TRUE,1125.315,6,0.346,0.691,1.891,0.995,3d gaze,-12.905,-9.261,46.782,,,,,,,,,,,,,,,,
27135.03723,74.923,320,498.176,1679,1693,TRUE,931.072,5,0.332,0.7,0.884,0.992,3d gaze,-13.671,-9.442,45.494,,,,,,,,,,,,,,,,
27135.59423,75.48,321,81.4,1694,1696,TRUE,432.896,4,0.348,0.691,1.98,0.998,3d gaze,-12.68,-9.242,46.756,,,,,,,,,,,,,,,,
27135.67981,75.566,322,138.443,1696,1700,TRUE,351.496,3,0.325,0.693,1.906,0.99,3d gaze,-14.597,-9.416,46.637,,,,,,,,,,,,,,,,
27135.82232,75.708,323,120.123,1700,1702,TRUE,213.053,2,0.311,0.705,1.793,0.993,3d gaze,-15.855,-10.054,46.817,,,,,,,,,,,,,,,,
27135.94636,75.832,324,92.931,1702,1704,FALSE,92.931,1,0.297,0.718,1.073,0.993,3d gaze,-16.647,-10.465,45.595,,,,,,,,,,,,,,,,
27136.56051,76.446,325,91.942,1717,1719,TRUE,507.871,4,0.246,0.808,1.292,0.987,3d gaze,-21.953,-15.452,45.829,,,,,,,,,,,,,,,,
27136.67854,76.564,326,104.881,1720,1723,TRUE,415.929,3,0.253,0.817,0.809,0.998,3d gaze,-21.436,-15.873,45.977,,,,,,,,,,,,,,,,
27136.78566,76.671,327,121.035,1723,1726,TRUE,311.048,2,0.268,0.838,1.457,0.998,3d gaze,-20.38,-17.046,46.696,,,,,,,,,,,,,,,,
27136.99321,76.879,328,190.013,1728,1730,FALSE,190.013,1,0.27,0.856,0.876,0.993,3d gaze,-19.774,-17.537,45.385,,,,,,,,,,,,,,,,
27137.54575,77.431,329,164.063,1740,1744,FALSE,164.063,1,0.378,0.714,1.903,0.985,3d gaze,-12.496,-12.241,56.24,,,,,,,,,,,,,,,,
27137.9158,77.802,330,80.502,1750,1752,FALSE,80.502,1,0.297,0.822,1.67,0.945,3d gaze,-23.895,-21.616,63.466,,,,,,,,,,,,,,,,
27138.24369,78.129,331,91.185,1759,1762,FALSE,91.185,1,0.41,0.862,1.503,0.94,3d gaze,-11.392,-23.817,64.883,,,,,,,,,,,,,,,,
27138.6286,78.514,332,118.873,1768,1771,FALSE,118.873,1,0.385,0.736,1.82,0.994,3d gaze,-13.681,-15.541,65.187,,,,,,,,,,,,,,,,
27138.78382,78.67,333,81.633,1772,1774,TRUE,611.206,4,0.422,0.47,1.951,0.992,3d gaze,-8.394,0.626,57.562,,,,,,,,,,,,,,,,
27138.868,78.754,334,142.917,1774,1777,TRUE,529.573,3,0.406,0.443,1.801,0.997,3d gaze,-9.235,1.887,53.605,,,,,,,,,,,,,,,,
27139.01605,78.902,335,137.762,1777,1780,TRUE,386.657,2,0.397,0.426,1.963,0.995,3d gaze,-9.747,2.698,52.425,,,,,,,,,,,,,,,,
27139.15833,79.044,336,248.895,1780,1785,FALSE,248.895,1,0.394,0.46,1.725,0.994,3d gaze,-10.041,1.044,52.746,,,,,,,,,,,,,,,,
27139.46083,79.347,337,117.007,1785,1786,TRUE,462.892,3,0.395,0.732,1.844,0.978,3d gaze,-12.586,-15.16,64.808,,,,,,,,,,,,,,,,
27139.58176,79.467,338,155.624,1786,1787,TRUE,345.886,2,0.409,0.718,1.711,0.989,3d gaze,-10.844,-14.092,63.988,,,,,,,,,,,,,,,,
27139.74231,79.628,339,190.262,1787,1793,FALSE,190.262,1,0.421,0.702,1.819,0.995,3d gaze,-9.581,-13.052,64.051,,,,,,,,,,,,,,,,
27140.30765,80.193,340,107.649,1804,1807,TRUE,1054.653,7,0.313,0.489,1.891,0.997,3d gaze,-18.461,-0.355,56.409,,,,,,,,,,,,,,,,
27140.41925,80.305,341,82.41,1807,1809,TRUE,947.005,6,0.306,0.519,1.824,0.994,3d gaze,-18.816,-1.957,55.27,,,,,,,,,,,,,,,,
27140.50586,80.392,342,481.815,1810,1822,TRUE,864.594,5,0.31,0.557,1.973,0.991,3d gaze,-17.603,-3.754,52.788,,,,,,,,,,,,,,,,
27140.99206,80.878,343,94.17,1822,1823,TRUE,382.779,4,0.326,0.568,0.953,0.997,3d gaze,-15.707,-4.145,51.404,,,,,,,,,,,,,,,,
27141.13236,81.018,344,81.431,1824,1826,TRUE,288.609,3,0.331,0.588,1,0.996,3d gaze,-15.273,-5.11,51.385,,,,,,,,,,,,,,,,
27141.23255,81.118,345,87.483,1826,1828,TRUE,207.179,2,0.337,0.602,1.918,0.997,3d gaze,-14.755,-5.788,51.445,,,,,,,,,,,,,,,,
27141.34109,81.227,346,119.695,1829,1831,FALSE,119.695,1,0.337,0.632,1.805,0.998,3d gaze,-14.841,-7.26,51.474,,,,,,,,,,,,,,,,
27141.49852,81.384,347,109.543,1832,1835,TRUE,245.104,2,0.417,0.523,1.73,0.997,3d gaze,-9.091,-2.226,59.132,,,,,,,,,,,,,,,,
27141.61274,81.498,348,135.561,1835,1838,FALSE,135.561,1,0.403,0.52,1.974,0.995,3d gaze,-10.449,-2.038,59.059,,,,,,,,,,,,,,,,
27141.87056,81.756,349,130.731,1841,1843,TRUE,537.604,4,0.438,0.807,1.829,0.996,3d gaze,-6.876,-16.912,55.085,,,,,,,,,,,,,,,,
27142.05083,81.937,350,114.035,1845,1848,TRUE,406.874,3,0.421,0.774,1.405,0.998,3d gaze,-8.441,-15.273,55.608,,,,,,,,,,,,,,,,
27142.28024,82.166,351,146.577,1851,1854,TRUE,292.839,2,0.421,0.744,1.471,0.997,3d gaze,-8.222,-13.335,54.573,,,,,,,,,,,,,,,,
27142.43132,82.317,352,146.262,1855,1858,FALSE,146.262,1,0.405,0.736,1.117,0.998,3d gaze,-9.625,-12.954,54.433,,,,,,,,,,,,,,,,
27142.59493,82.481,353,156.237,1858,1863,TRUE,1077.952,7,0.405,0.799,1.154,0.998,3d gaze,-9.865,-16.517,55.014,,,,,,,,,,,,,,,,
27142.75439,82.64,354,96.721,1863,1865,TRUE,921.716,6,0.395,0.826,1.913,0.996,3d gaze,-10.739,-17.927,54.37,,,,,,,,,,,,,,,,
27142.85494,82.741,355,267.511,1865,1871,TRUE,824.994,5,0.403,0.836,1.857,0.998,3d gaze,-10.211,-18.698,55.125,,,,,,,,,,,,,,,,
27143.152,83.038,356,144.354,1872,1876,TRUE,557.484,4,0.403,0.829,1.851,0.999,3d gaze,-9.798,-17.645,53.156,,,,,,,,,,,,,,,,
27143.37898,83.265,357,130.601,1878,1882,TRUE,413.13,3,0.401,0.804,1.992,0.998,3d gaze,-9.81,-16.081,52.509,,,,,,,,,,,,,,,,
27143.5423,83.428,358,131.996,1883,1885,TRUE,282.529,2,0.383,0.796,1.175,0.999,3d gaze,-11.5,-15.838,52.853,,,,,,,,,,,,,,,,
27143.69957,83.585,359,150.534,1886,1889,FALSE,150.534,1,0.367,0.797,1.59,0.995,3d gaze,-12.837,-15.855,52.426,,,,,,,,,,,,,,,,
27143.86357,83.749,360,103.301,1889,1891,TRUE,2341.687,10,0.393,0.704,1.997,0.998,3d gaze,-10.246,-10.843,52.303,,,,,,,,,,,,,,,,
27143.97057,83.856,361,95.079,1891,1893,TRUE,2238.386,9,0.37,0.698,1.878,0.998,3d gaze,-11.938,-10.354,50.938,,,,,,,,,,,,,,,,
27144.13495,84.021,362,92.201,1895,1896,TRUE,2143.307,8,0.324,0.677,1.925,0.978,3d gaze,-15.517,-9.191,49.44,,,,,,,,,,,,,,,,
27144.3053,84.191,363,436.844,1897,1904,TRUE,2051.106,7,0.294,0.684,1.976,0.989,3d gaze,-17.642,-9.382,47.949,,,,,,,,,,,,,,,,
27144.74627,84.632,364,171.372,1904,1908,TRUE,1614.262,6,0.283,0.712,2.001,0.989,3d gaze,-19.153,-11.042,48.855,,,,,,,,,,,,,,,,
27144.92359,84.809,365,278.577,1909,1916,TRUE,1442.891,5,0.272,0.725,1.939,0.995,3d gaze,-19.88,-11.556,48.037,,,,,,,,,,,,,,,,
27145.20566,85.091,366,190.105,1916,1921,TRUE,1164.314,4,0.259,0.732,1.099,0.995,3d gaze,-20.57,-11.688,46.695,,,,,,,,,,,,,,,,
27145.39958,85.285,367,295.599,1921,1928,TRUE,974.209,3,0.264,0.752,1.846,0.995,3d gaze,-19.959,-12.462,46.025,,,,,,,,,,,,,,,,
27145.6991,85.585,368,415.22,1929,1939,TRUE,678.609,2,0.255,0.795,1.938,0.993,3d gaze,-21.402,-14.947,46.673,,,,,,,,,,,,,,,,
27146.11863,86.004,369,263.389,1939,1945,FALSE,263.389,1,0.269,0.793,1.778,0.993,3d gaze,-19.974,-14.69,46.759,,,,,,,,,,,,,,,,
27146.39685,86.283,370,117.433,1945,1947,TRUE,6473.013,41,0.32,0.814,1.855,0.983,3d gaze,-16.017,-15.84,48.438,,,,,,,,,,,,,,,,
27146.5646,86.45,371,145.952,1949,1952,TRUE,6355.581,40,0.309,0.802,1.724,0.993,3d gaze,-16.316,-14.7,46.557,,,,,,,,,,,,,,,,
27146.73534,86.621,372,150.724,1953,1953,TRUE,6209.629,39,0.306,0.792,1.332,0.996,3d gaze,-17.38,-14.942,48.91,,,,,,,,,,,,,,,,
27146.90845,86.794,373,117.291,1953,1954,TRUE,6058.904,38,0.287,0.797,1.935,0.995,3d gaze,-19.154,-15.371,48.9,,,,,,,,,,,,,,,,
27147.15752,87.043,374,80.017,1956,1957,TRUE,5941.613,37,0.263,0.768,1.278,0.99,3d gaze,-20.133,-13.276,45.991,,,,,,,,,,,,,,,,
27147.26635,87.152,375,94.341,1958,1960,TRUE,5861.597,36,0.256,0.754,1.856,0.995,3d gaze,-20.033,-12.198,44.422,,,,,,,,,,,,,,,,
27147.37506,87.261,376,83.262,1961,1963,TRUE,5767.256,35,0.243,0.731,1.13,0.994,3d gaze,-20.544,-10.919,43.19,,,,,,,,,,,,,,,,
27147.46065,87.346,377,168.384,1963,1968,TRUE,5683.994,34,0.237,0.743,1.884,0.999,3d gaze,-20.934,-11.425,42.917,,,,,,,,,,,,,,,,
27147.6631,87.549,378,204.463,1968,1974,TRUE,5515.611,33,0.223,0.763,2.005,0.992,3d gaze,-23.083,-12.907,44.119,,,,,,,,,,,,,,,,
27147.87248,87.758,379,136.353,1974,1978,TRUE,5311.148,32,0.217,0.771,1.26,0.998,3d gaze,-23.773,-13.357,44.105,,,,,,,,,,,,,,,,
27148.04788,87.934,380,230.969,1979,1983,TRUE,5174.796,31,0.216,0.801,1.606,0.989,3d gaze,-24.365,-15.109,44.685,,,,,,,,,,,,,,,,
27148.28249,88.168,381,128.762,1983,1986,TRUE,4943.827,30,0.223,0.838,1.902,0.979,3d gaze,-24.549,-17.371,45.692,,,,,,,,,,,,,,,,
27148.4172,88.303,382,84.733,1986,1988,TRUE,4815.065,29,0.225,0.859,0.684,0.98,3d gaze,-24.941,-18.805,46.353,,,,,,,,,,,,,,,,
27148.53958,88.425,383,154.499,1989,1993,TRUE,4730.331,28,0.216,0.869,0.996,0.99,3d gaze,-25.961,-19.508,46.162,,,,,,,,,,,,,,,,
27149.00805,88.894,384,193.303,2001,2004,TRUE,4575.833,27,0.193,0.909,1.979,0.921,3d gaze,-29.2,-22.473,46.044,,,,,,,,,,,,,,,,
27149.20519,89.091,385,182.558,2004,2006,TRUE,4382.53,26,0.183,0.907,1.192,0.891,3d gaze,-30.465,-22.615,46.04,,,,,,,,,,,,,,,,
27149.40944,89.295,386,206.216,2007,2011,TRUE,4199.972,25,0.182,0.886,1.814,0.926,3d gaze,-30.489,-21.485,46.47,,,,,,,,,,,,,,,,
27149.61946,89.505,387,112.442,2011,2014,TRUE,3993.755,24,0.179,0.863,1.225,0.917,3d gaze,-31.029,-20.411,47.115,,,,,,,,,,,,,,,,
27149.74003,89.626,388,102.313,2014,2017,TRUE,3881.313,23,0.16,0.82,1.757,0.938,3d gaze,-33.389,-18.428,47.835,,,,,,,,,,,,,,,,
27149.84628,89.732,389,120.031,2017,2021,TRUE,3779.001,22,0.16,0.786,1.857,0.903,3d gaze,-33.273,-16.557,48.372,,,,,,,,,,,,,,,,
27149.97141,89.857,390,120.678,2021,2024,TRUE,3658.97,21,0.168,0.773,1.958,0.903,3d gaze,-32.61,-15.88,49.169,,,,,,,,,,,,,,,,
27150.09583,89.982,391,341.783,2024,2033,TRUE,3538.292,20,0.156,0.756,1.668,0.936,3d gaze,-32.943,-14.562,47.528,,,,,,,,,,,,,,,,
27150.44673,90.332,392,364.186,2033,2044,TRUE,3196.509,19,0.173,0.787,1.934,0.952,3d gaze,-31.498,-16.308,48.275,,,,,,,,,,,,,,,,
27150.81482,90.701,393,84.199,2044,2046,TRUE,2832.322,18,0.192,0.779,1.823,0.952,3d gaze,-29.368,-15.67,48.84,,,,,,,,,,,,,,,,
27150.90225,90.788,394,185.611,2046,2052,TRUE,2748.123,17,0.205,0.765,1.8,0.965,3d gaze,-27.013,-14.285,47.699,,,,,,,,,,,,,,,,
27151.09164,90.977,395,160.822,2052,2055,TRUE,2562.512,16,0.221,0.769,1.888,0.984,3d gaze,-24.959,-14.175,47.286,,,,,,,,,,,,,,,,
27151.25549,91.141,396,106.85,2055,2058,TRUE,2401.69,15,0.239,0.781,1.921,0.993,3d gaze,-23.248,-14.588,47.359,,,,,,,,,,,,,,,,
27151.3649,91.251,397,132.23,2058,2061,TRUE,2294.84,14,0.253,0.793,1.146,0.987,3d gaze,-21.587,-14.896,46.788,,,,,,,,,,,,,,,,
27151.51282,91.399,398,86.721,2062,2063,TRUE,2162.61,13,0.258,0.811,1.939,0.949,3d gaze,-19.878,-14.769,43.958,,,,,,,,,,,,,,,,
27151.76628,91.652,399,146.622,2067,2069,TRUE,2075.889,12,0.269,0.81,1.711,0.986,3d gaze,-19.497,-15.083,45.313,,,,,,,,,,,,,,,,
27152.11715,92.003,400,386.354,2072,2079,TRUE,1929.267,11,0.241,0.827,1.419,0.989,3d gaze,-22.005,-16.055,44.504,,,,,,,,,,,,,,,,
27152.55175,92.437,401,252.033,2080,2085,TRUE,1542.913,10,0.246,0.858,1.644,0.997,3d gaze,-21.472,-17.437,44.011,,,,,,,,,,,,,,,,
27152.9441,92.83,402,194.318,2089,2094,TRUE,1290.879,9,0.249,0.882,1.412,0.999,3d gaze,-21.486,-18.773,44.21,,,,,,,,,,,,,,,,
27153.17647,93.062,403,91.76,2095,2098,TRUE,1096.561,8,0.243,0.886,0.805,0.999,3d gaze,-22.095,-19.047,44.113,,,,,,,,,,,,,,,,
27153.45191,93.338,404,159.234,2102,2106,TRUE,1004.801,7,0.235,0.877,1.969,0.999,3d gaze,-22.84,-18.735,44.174,,,,,,,,,,,,,,,,
27153.98632,93.872,405,110.072,2116,2119,TRUE,845.566,6,0.267,0.867,1.18,0.997,3d gaze,-20.537,-18.544,46.358,,,,,,,,,,,,,,,,
27154.15689,94.043,406,246.214,2120,2123,TRUE,735.494,5,0.291,0.897,1.916,0.997,3d gaze,-18.634,-20.056,46.755,,,,,,,,,,,,,,,,
27154.42626,94.312,407,112.781,2123,2126,TRUE,489.279,4,0.285,0.901,0.823,0.999,3d gaze,-18.867,-19.952,45.714,,,,,,,,,,,,,,,,
27154.57307,94.459,408,117.908,2127,2129,TRUE,376.499,3,0.273,0.903,1.65,0.999,3d gaze,-20.032,-20.237,45.707,,,,,,,,,,,,,,,,
27154.69519,94.581,409,101.502,2130,2132,TRUE,258.591,2,0.29,0.912,1.819,0.998,3d gaze,-18.657,-20.672,46.151,,,,,,,,,,,,,,,,
27154.80071,94.686,410,157.088,2133,2137,FALSE,157.088,1,0.271,0.904,1.68,0.999,3d gaze,-20.178,-20.259,45.545,,,,,,,,,,,,,,,,
27155.06111,94.947,411,174.36,2139,2144,TRUE,3021.955,12,0.251,0.852,2.003,0.998,3d gaze,-21.267,-17.312,44.698,,,,,,,,,,,,,,,,
27155.23931,95.125,412,365.42,2144,2151,TRUE,2847.595,11,0.263,0.828,1.507,0.995,3d gaze,-19.286,-15.413,43.317,,,,,,,,,,,,,,,,
27155.62971,95.515,413,227.929,2152,2156,TRUE,2482.175,10,0.256,0.844,1.976,0.998,3d gaze,-19.77,-16.027,42.625,,,,,,,,,,,,,,,,
