start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
105030.514,150.395,453,81.648,3825,3825,TRUE,2527.469,13,0.356,0.74,0.339,0.82,3d gaze,-1842,-1733,7063,,,,,,,,,,,,,,,,
105030.616,150.497,454,351.188,3825,3826,TRUE,2445.821,12,0.353,0.751,0.998,0.823,3d gaze,1177,1121,-4447,,,,,,,,,,,,,,,,
105031.109,150.99,455,114.131,3827,3829,TRUE,2094.633,11,0.355,0.778,1.933,0.837,3d gaze,204,212,-766,,,,,,,,,,,,,,,,
105031.412,151.292,456,116.234,3836,3839,TRUE,1980.502,10,0.358,0.782,0.394,0.811,3d gaze,202,224,-779,,,,,,,,,,,,,,,,
105031.565,151.446,457,225.958,3840,3847,TRUE,1864.268,9,0.36,0.778,0.465,0.823,3d gaze,245,271,-959,,,,,,,,,,,,,,,,
105031.826,151.706,458,315.903,3848,3857,TRUE,1638.31,8,0.365,0.775,0.845,0.782,3d gaze,358,406,-1453,,,,,,,,,,,,,,,,
105032.388,152.269,459,136.502,3864,3868,TRUE,1322.408,7,0.38,0.785,1.985,0.756,3d gaze,276,354,-1233,,,,,,,,,,,,,,,,
105032.631,152.512,460,100.22,3871,3874,TRUE,1185.906,6,0.379,0.779,0.322,0.775,3d gaze,440,558,-1975,,,,,,,,,,,,,,,,
105032.94,152.821,461,388.062,3880,3891,TRUE,1085.686,5,0.373,0.751,1.966,0.77,3d gaze,-814,-924,3551,,,,,,,,,,,,,,,,
105033.332,153.212,462,203.028,3891,3895,TRUE,697.624,4,0.366,0.72,1.155,0.765,3d gaze,-167,-156,692,,,,,,,,,,,,,,,,
105033.556,153.437,463,124.405,3895,3898,TRUE,494.596,3,0.365,0.709,0.504,0.754,3d gaze,-121,-106,496,,,,,,,,,,,,,,,,
105033.852,153.733,464,222.647,3903,3910,TRUE,370.191,2,0.363,0.687,0.835,0.785,3d gaze,-94,-74,381,,,,,,,,,,,,,,,,
105034.119,154,465,147.544,3911,3916,FALSE,147.544,1,0.353,0.672,1.219,0.781,3d gaze,-84,-57,319,,,,,,,,,,,,,,,,
105034.572,154.453,466,236.212,3925,3932,TRUE,1404.656,8,0.325,0.55,1.956,0.978,3d gaze,-67,-14,217,,,,,,,,,,,,,,,,
105034.816,154.697,467,401.318,3932,3944,TRUE,1168.444,7,0.309,0.564,2.005,0.97,3d gaze,-72,-17,215,,,,,,,,,,,,,,,,
105035.224,155.105,468,137.828,3944,3948,TRUE,767.126,6,0.32,0.586,1.902,0.938,3d gaze,-68,-21,215,,,,,,,,,,,,,,,,
105035.367,155.247,469,133.69,3949,3953,TRUE,629.298,5,0.339,0.605,1.772,0.969,3d gaze,-61,-25,215,,,,,,,,,,,,,,,,
105035.509,155.389,470,103.184,3953,3956,TRUE,495.608,4,0.352,0.628,1.107,0.974,3d gaze,-57,-29,215,,,,,,,,,,,,,,,,
105035.621,155.501,471,211.329,3956,3961,TRUE,392.424,3,0.376,0.623,1.817,0.947,3d gaze,-48,-28,216,,,,,,,,,,,,,,,,
105035.84,155.721,472,90.997,3961,3963,TRUE,181.095,2,0.385,0.649,1.558,0.891,3d gaze,-45,-33,216,,,,,,,,,,,,,,,,
105035.994,155.874,473,90.098,3965,3968,FALSE,90.098,1,0.384,0.698,1.696,0.912,3d gaze,-45,-43,214,,,,,,,,,,,,,,,,
105036.271,156.152,474,92.497,3974,3976,TRUE,270.995,3,0.412,0.78,2.001,0.788,3d gaze,4855,7368,-27913,,,,,,,,,,,,,,,,
105036.366,156.247,475,87.972,3976,3979,TRUE,178.499,2,0.411,0.803,0.791,0.839,3d gaze,167,300,-988,,,,,,,,,,,,,,,,
105036.478,156.359,476,90.526,3980,3982,FALSE,90.526,1,0.405,0.805,0.474,0.884,3d gaze,140,238,-777,,,,,,,,,,,,,,,,
105037.065,156.946,477,80.493,3997,4000,TRUE,792.916,4,0.434,-0.042,1.699,0.903,3d gaze,-115,429,801,,,,,,,,,,,,,,,,
105037.156,157.037,478,498.206,4000,4015,TRUE,712.423,3,0.432,-0.004,1.844,0.901,3d gaze,-117,398,815,,,,,,,,,,,,,,,,
105037.723,157.604,479,96.644,4017,4020,TRUE,214.217,2,0.456,0.019,1.795,0.919,3d gaze,-85,380,830,,,,,,,,,,,,,,,,
105037.838,157.719,480,117.573,4020,4024,FALSE,117.573,1,0.451,0.037,0.756,0.927,3d gaze,-92,365,836,,,,,,,,,,,,,,,,
105038.418,158.298,481,190.62,4036,4041,TRUE,1364.32,5,0.374,0.758,1.184,0.78,3d gaze,447,509,-1942,,,,,,,,,,,,,,,,
105038.951,158.832,482,339.393,4051,4060,TRUE,1173.7,4,0.388,0.781,1.371,0.821,3d gaze,274,374,-1320,,,,,,,,,,,,,,,,
105039.295,159.176,483,177.515,4060,4065,TRUE,834.307,3,0.398,0.818,1.913,0.882,3d gaze,81,135,-421,,,,,,,,,,,,,,,,
105039.477,159.358,484,498.537,4065,4079,TRUE,656.792,2,0.398,0.844,1.626,0.928,3d gaze,48,86,-247,,,,,,,,,,,,,,,,
105039.979,159.859,485,158.256,4080,4084,FALSE,158.256,1,0.397,0.831,0.796,0.927,3d gaze,53,90,-270,,,,,,,,,,,,,,,,
105040.547,160.427,486,197.938,4095,4101,FALSE,197.938,1,0.407,1.052,1.928,0.948,3d gaze,15,45,-75,,,,,,,,,,,,,,,,
105040.909,160.79,487,81.133,4106,4108,FALSE,81.133,1,0.719,0.715,1.719,0.999,3d gaze,29,-19,19,,,,,,,,,,,,,,,,
105041.206,161.086,488,116.262,4115,4118,TRUE,285.932,2,0.004,0.586,1.837,0.975,3d gaze,-31,-4,21,,,,,,,,,,,,,,,,
105041.327,161.208,489,169.67,4118,4123,FALSE,169.67,1,0.032,0.601,1.656,0.991,3d gaze,-32,-4,21,,,,,,,,,,,,,,,,
105041.524,161.405,490,256.434,4124,4132,FALSE,256.434,1,0.419,0.761,1.878,0.776,3d gaze,3791,6432,-24579,,,,,,,,,,,,,,,,
