time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
38.753,63.78,24.05,l_4yr_3,4YellowRound,POINT,19,1,14917.920903000002,92.85949999866716,937,939,0.4004581415373445,0.6045771537743401,0.9137812655061144,38.91906000000199,0.16606000000199117
39.044,63.78,24.05,u_4yr_3,4YellowRound,START,19,1,14918.045473,85.75150000069698,940,943,0.40646309106497647,0.5401515803483719,0.8591154153854721,39.04363000000012,3.699999998758585e-4
39.293,63.78,24.05,l_base,Base,START,19,1,14918.320403000002,230.23649999959162,949,956,0.3861002464889018,0.5621893567399656,0.9309691417954233,39.318560000001526,0.025560000001526362
40.665,63.78,24.05,BC,BrickClick,POINT,19,1,14919.681742,160.41849999965052,985,990,0.3794171921261298,0.6803023776539533,0.9289765304250875,40.67989900000066,0.014899000000660578
40.665,63.78,24.05,u_4yr_3,4YellowRound,STOP,19,1,14919.681742,160.41849999965052,985,990,0.3794171921261298,0.6803023776539533,0.9289765304250875,40.67989900000066,0.014899000000660578
40.748,63.78,24.05,l_base,Base,STOP,19,1,14919.681742,160.41849999965052,985,990,0.3794171921261298,0.6803023776539533,0.9289765304250875,40.67989900000066,0.06810099999933783
40.79,63.78,24.05,l_2dr_2,2DarkRed,POINT,19,1,14919.681742,160.41849999965052,985,990,0.3794171921261298,0.6803023776539533,0.9289765304250875,40.67989900000066,0.11010099999933942
41.455,63.78,24.05,u_3_om,3Orange,START,19,1,14920.367604500001,292.5649999979214,1005,1014,0.4607125114775677,0.5357929154129283,0.9551623910214978,41.3657615000011,0.0892384999988991
41.622,63.78,24.05,u_base,Base,STOP,19,1,14920.816719500002,145.53799999703187,1019,1023,0.3816590491113644,0.631115288322979,0.9108653288950795,41.814876500002356,0.192876500002356
41.663,63.78,24.05,u_3_om,3Orange,STOP,19,1,14920.816719500002,145.53799999703187,1019,1023,0.3816590491113644,0.631115288322979,0.9108653288950795,41.814876500002356,0.1518765000023592
41.705,63.78,24.05,l_3_ob,3Orange,POINT,19,1,14920.816719500002,145.53799999703187,1019,1023,0.3816590491113644,0.631115288322979,0.9108653288950795,41.814876500002356,0.1098765000023576
41.996,63.78,24.05,u_3_ob,3Orange,START,19,1,14920.99196,105.20700000051875,1023,1026,0.4012930233074026,0.6170487639686281,0.9077415849651254,41.99011699999937,0.005883000000629579
42.121,63.78,24.05,l_base,Base,START,19,1,14921.2472355,87.08350000051723,1031,1033,0.4255191282650631,0.43435267851783776,0.981246217519401,42.24539250000089,0.1243925000008872
42.245,63.78,24.05,u_base,Base,START,19,1,14921.2472355,87.08350000051723,1031,1033,0.4255191282650631,0.43435267851783776,0.981246217519401,42.24539250000089,3.92500000891971e-4
42.453,63.78,24.05,l_1t,1transparent,POINT,19,1,14921.3532365,128.89650000215624,1034,1037,0.4072954538490807,0.34218444897305456,0.9626179365651887,42.351393499999176,0.10160650000082683
42.453,63.78,24.05,l_base,Base,STOP,19,1,14921.3532365,128.89650000215624,1034,1037,0.4072954538490807,0.34218444897305456,0.9626179365651887,42.351393499999176,0.10160650000082683
42.703,63.78,24.05,l_base,Base,START,19,1,14921.595085,215.5994999993709,1040,1047,0.4271159807528943,0.5201207636487121,0.9583424758425518,42.59324200000083,0.10975799999917513
43.742,63.78,24.05,BC,BrickClick,POINT,19,1,14922.7066175,383.86499999978696,1070,1081,0.4147013670476318,0.5083979080046753,0.9388764143158909,43.704774499999985,0.037225500000012346
43.784,63.78,24.05,u_3_ob,3Orange,STOP,19,1,14922.7066175,383.86499999978696,1070,1081,0.4147013670476318,0.5083979080046753,0.9388764143158909,43.704774499999985,0.07922550000001394
44.366,63.78,24.05,u_3_om,3Orange,START,19,1,14923.4863535,141.04349999979604,1092,1097,0.38306376265062636,0.5015064729727673,0.9563186863754437,44.4845105000004,0.1185105000003972
45.031,63.78,24.05,BC,BrickClick,POINT,19,1,14923.942869,209.71599999938917,1106,1111,0.4103390870375786,0.4787246105641542,0.9343260176706415,44.94102600000042,0.08997399999957878
45.031,63.78,24.05,u_3_om,3Orange,STOP,19,1,14923.942869,209.71599999938917,1106,1111,0.4103390870375786,0.4787246105641542,0.9343260176706415,44.94102600000042,0.08997399999957878
45.572,63.78,24.05,l_base,Base,STOP,19,1,14924.6105485,189.1204999992624,1111,1111,0.5069649810378547,0.47271791245194555,0.9311798936783755,45.608705500000724,0.03670550000072126
45.613,63.78,24.05,l_2dr_2,2DarkRed,POINT,19,1,14924.6105485,189.1204999992624,1111,1111,0.5069649810378547,0.47271791245194555,0.9311798936783755,45.608705500000724,0.004294499999275558
45.821,63.78,24.05,l_base,Base,START,19,1,14924.9063895,89.36549999998533,1111,1112,0.3948103773396741,0.3455409065716044,0.9367557571481419,45.904546499999924,0.08354649999992603
46.195,63.78,24.05,l_base,Base,STOP,19,1,14925.056575,289.74899999957415,1112,1112,0.40647205979732776,0.37322116598582356,0.9289476653577708,46.05473200000051,0.14026799999948736
46.279,63.78,24.05,l_2dr_2,2DarkRed,POINT,19,1,14925.3506715,167.69399999975576,1113,1116,0.41693813062805263,0.3851198823550568,0.9022836050696785,46.34882850000031,0.06982850000030538
46.445,63.78,24.05,l_base,Base,START,19,1,14925.3506715,167.69399999975576,1113,1116,0.41693813062805263,0.3851198823550568,0.9022836050696785,46.34882850000031,0.09617149999969143
46.819,63.78,24.05,l_2dr_2,2DarkRed,POINT,19,1,14925.7528685,236.89500000000407,1123,1130,0.432112577503705,0.3521048872474064,0.947305767240644,46.75102549999974,0.06797450000026117
46.819,63.78,24.05,l_base,Base,STOP,19,1,14925.7528685,236.89500000000407,1123,1130,0.432112577503705,0.3521048872474064,0.947305767240644,46.75102549999974,0.06797450000026117
47.152,63.78,24.05,u_3_os,3Orange,START,19,1,14926.132144,205.25650000126916,1135,1141,0.5418049142851606,0.46447307115604497,0.8039797578188825,47.130300999999236,0.021699000000765523
47.401,63.78,24.05,l_base,Base,START,19,1,14926.519808000001,163.56249999989814,1146,1151,0.40991961300565083,0.34602799306334825,0.9471884918911189,47.51796500000091,0.11696500000090992
47.9,63.78,24.05,l_base,Base,STOP,19,1,14927.059843000001,201.51499999883526,1162,1168,0.48926629626382523,0.514636446974462,0.8346381765510429,48.0580000000009,0.15800000000090364
48.025,63.78,24.05,l_2dr_2,2DarkRed,POINT,19,1,14927.059843000001,201.51499999883526,1162,1168,0.48926629626382523,0.514636446974462,0.8346381765510429,48.0580000000009,0.03300000000090364
48.233,63.78,24.05,u_3_os,3Orange,STOP,19,1,14927.29197,184.13350000082573,1168,1169,0.5136379997628447,0.528293034015638,0.7522906577708991,48.29012700000021,0.05712700000021442
48.358,63.78,24.05,l_base,Base,START,19,1,14927.29197,184.13350000082573,1168,1169,0.5136379997628447,0.528293034015638,0.7522906577708991,48.29012700000021,0.06787299999978558
48.358,63.78,24.05,u_2dr_2,2DarkRed,START,19,1,14927.29197,184.13350000082573,1168,1169,0.5136379997628447,0.528293034015638,0.7522906577708991,48.29012700000021,0.06787299999978558
49.48,63.78,24.05,BC,BrickClick,POINT,19,1,14928.412033,265.6960000003892,1193,1201,0.44517257225845713,0.4137699135080555,0.8466777039252822,49.41019000000051,0.06980999999948523
49.48,63.78,24.05,u_2dr_2,2DarkRed,STOP,19,1,14928.412033,265.6960000003892,1193,1201,0.44517257225845713,0.4137699135080555,0.8466777039252822,49.41019000000051,0.06980999999948523
49.688,63.78,24.05,l_base,Base,STOP,19,1,14928.681110500002,96.84649999871908,1202,1204,0.4254563899446744,0.3922885073570589,0.8037099824780647,49.679267500001515,0.008732499998487242
49.979,63.78,24.05,l_3_os,3Orange,POINT,19,1,14928.872356,169.20200000095065,1207,1212,0.4893556876914123,0.4588740470336478,0.8059127418877449,49.870512999999846,0.10848700000015299
50.187,63.78,24.05,l_base,Base,START,19,1,14929.1228855,209.7959999991872,1213,1218,0.5500501991421826,0.49914133076660283,0.8517438950651961,50.12104250000084,0.06595749999915768
50.312,63.78,24.05,u_3_os,3Orange,START,19,1,14929.396443500002,399.6659999993426,1220,1228,0.39210661816364767,0.4520240296705236,0.8764725674978464,50.394600500001616,0.08260050000161812
52.058,63.78,24.05,BC,BrickClick,POINT,19,1,14931.302645,148.61999999993714,1266,1269,0.466657959720663,0.5004056112450429,0.8702643881524933,52.30080199999975,0.24280199999974883
52.308,63.78,24.05,u_3_os,3Orange,STOP,19,1,14931.302645,148.61999999993714,1266,1269,0.466657959720663,0.5004056112450429,0.8702643881524933,52.30080199999975,0.00719800000025117
52.557,63.78,24.05,l_base,Base,STOP,19,1,14931.451898000001,234.46599999988393,1269,1276,0.45377574988429453,0.4916734853931415,0.9324978168658236,52.45005500000116,0.10694499999884499
52.64,63.78,24.05,l_1t,1transparent,POINT,19,1,14931.728246499999,98.04800000165415,1277,1280,0.4296957185780036,0.5320591554876425,0.873562748978256,52.72640349999892,0.08640349999892294
52.89,63.78,24.05,u_1t,1transparent,START,19,1,14931.921954000001,109.82299999886891,1283,1285,0.38719190959665983,0.5180843911821392,0.8863790952970966,52.92011100000127,0.030111000001269872
54.012,63.78,24.05,l_base,Base,START,19,1,14932.9527335,387.8595000005589,1309,1319,0.42039441737635685,0.4357232674821027,0.8738395338483751,53.95089050000024,0.06110949999975901
55.094,63.78,24.05,BC,BrickClick,POINT,19,1,14934.169149000001,212.30149999973946,1339,1341,0.43630580207096953,0.49565264030440676,0.9034272026202959,55.16730600000119,0.07330600000118892
55.634,63.78,24.05,Acc,Accidents,START,19,1,14934.629661,127.85550000080548,1341,1341,0.4309386690397734,0.44060417259284307,0.7714541368102935,55.62781800000084,0.0061819999991570285
55.676,63.78,24.05,u_1t,1transparent,STOP,19,1,14934.629661,127.85550000080548,1341,1341,0.4309386690397734,0.44060417259284307,0.7714541368102935,55.62781800000084,0.04818199999915862
57.963,63.78,24.05,BC,BrickClick,POINT,19,1,14936.810039,367.0160000001488,1373,1383,0.4305219702010863,0.5421873274976291,0.9863655202469801,57.80819599999995,0.15480400000004835
58.046,63.78,24.05,Acc,Accidents,STOP,19,1,14937.196929000002,123.88749999809079,1384,1387,0.4357712010894957,0.5302007706893556,0.9733770232341005,58.19508600000154,0.14908600000153882
58.295,63.78,24.05,l_base,Base,STOP,19,1,14937.387664000002,88.6289999980363,1389,1390,0.4130002243463397,0.41285220860154537,0.9661900686709983,58.38582100000167,0.09082100000166804
58.295,63.78,24.05,u_base,Base,STOP,19,1,14937.387664000002,88.6289999980363,1389,1390,0.4130002243463397,0.41285220860154537,0.9661900686709983,58.38582100000167,0.09082100000166804
6.594,71.23,23.96,l_3_os,3Orange,POINT,19,2,15140.205789,203.81500000075903,180,186,0.4579366030167005,0.5598955304335802,0.9318761620653307,6.59825599999931,0.004255999999309701
7.346,71.23,23.96,l_4r_1,4Red,POINT,19,2,15141.095917,289.58850000162784,204,212,0.34989259074372564,0.5109438307194315,0.8405168974183365,7.488384000000224,0.14238400000022366
7.346,71.23,23.96,l_4yr_1,4YellowRound,POINT,19,2,15141.095917,289.58850000162784,204,212,0.34989259074372564,0.5109438307194315,0.8405168974183365,7.488384000000224,0.14238400000022366
7.721,71.23,23.96,l_1t,1transparent,POINT,19,2,15141.389011000001,175.0835000002553,212,216,0.3558899698829176,0.48721688225426935,0.8623468854619146,7.781478000000789,0.06047800000078851
10.017,71.23,23.96,l_4yr_1,4YellowRound,POINT,19,2,15143.568446000001,176.64700000023004,273,279,0.2964384703410178,0.3913330767217835,0.7742489692986387,9.9609130000008,0.05608699999919864
10.184,71.23,23.96,l_3_om,3Orange,POINT,19,2,15143.947034,260.23200000054203,285,288,0.3953627759759173,0.4445139908726796,0.7531004558332192,10.339501000000382,0.15550100000038292
10.476,71.23,23.96,l_4r_2,4Red,POINT,19,2,15143.947034,260.23200000054203,285,288,0.3953627759759173,0.4445139908726796,0.7531004558332192,10.339501000000382,0.13649899999961868
10.935,71.23,23.96,l_4r_1,4Red,POINT,19,2,15144.5022015,90.89250000033644,297,299,0.43685704109177914,0.5017249989404052,0.7404096306644691,10.89466849999917,0.04033150000083019
11.144,71.23,23.96,l_4yr_1,4YellowRound,POINT,19,2,15144.756141500002,285.841499999151,304,311,0.3096122543821025,0.40689446995555406,0.684887576966294,11.148608500001501,0.004608500001500815
11.77,71.23,23.96,l_2dr_1,2DarkRed,POINT,19,2,15145.492558,251.08950000139885,324,331,0.47356844292153616,0.40438859409791694,0.7422126090029716,11.885024999999587,0.11502499999958715
12.062,71.23,23.96,l_4yr_2,4YellowRound,POINT,19,2,15145.775293499999,220.98800000094343,332,338,0.4227846080930196,0.4276529022774019,0.71454468934150694,12.167760499998622,0.10576049999862214
12.27,71.23,23.96,l_2dr_1,2DarkRed,POINT,19,2,15145.775293499999,220.98800000094343,332,338,0.4227846080930196,0.4276529022774019,0.71454468934150694,12.167760499998622,0.10223950000137805
12.604,71.23,23.96,l_3_ob,3Orange,POINT,19,2,15146.327378,129.74349999967671,347,348,0.5478126173489742,0.35751230539494444,0.7885072697874392,12.719844999999623,0.11584499999962361
12.73,71.23,23.96,l_4yr_3,4YellowRound,POINT,19,2,15146.327378,129.74349999967671,347,348,0.5478126173489742,0.35751230539494444,0.7885072697874392,12.719844999999623,0.010155000000377612
12.896,71.23,23.96,l_4r_2,4Red,POINT,19,2,15146.493436,152.43399999963003,349,351,0.5739338250758315,0.3529393131743342,0.813523272420786,12.885903000000326,0.01009699999967495
12.98,71.23,23.96,l_4r_3,4Red,POINT,19,2,15146.493436,152.43399999963003,349,351,0.5739338250758315,0.3529393131743342,0.813523272420786,12.885903000000326,0.09409699999967458
13.147,71.23,23.96,l_3_os,3Orange,POINT,19,2,15146.6918535,485.2064999995491,352,367,0.4126727684728956,0.49999410132537964,0.872102371075928,13.084320500000103,0.06267949999989675
13.564,71.23,23.96,l_3_om,3Orange,POINT,19,2,15147.218163500002,294.78999999992084,368,375,0.45024997064304667,0.5224183846821324,0.9168779899011921,13.610630500001207,0.046630500001207054
13.815,71.23,23.96,l_4yr_2,4YellowRound,POINT,19,2,15147.5510975,177.88900000232388,377,382,0.3966262268078932,0.4557712614203001,0.9448323988922234,13.943564499999411,0.12856449999941155
14.065,71.23,23.96,l_3_ob,3Orange,POINT,19,2,15147.774195000002,128.03499999790802,383,387,0.5445537645434949,0.3011723096934152,0.885033817343401,14.166662000001452,0.10166200000145231
14.232,71.23,23.96,l_4yr_3,4YellowRound,POINT,19,2,15147.774195000002,128.03499999790802,383,387,0.5445537645434949,0.3011723096934152,0.885033817343401,14.166662000001452,0.0653379999985475
14.482,71.23,23.96,l_4yr_2,4YellowRound,POINT,19,2,15147.9604205,188.381500000105,389,394,0.5529382068689378,0.3494550597938,0.8571209553051382,14.35288749999927,0.12911250000072982
14.816,71.23,23.96,l_3_os,3Orange,POINT,19,2,15148.555965,356.6640000008192,404,409,0.3807868758490591,0.4854398687450438,0.8391127894221886,14.94843199999923,0.13243199999922872
15.86,71.23,23.96,l_3_ob,3Orange,POINT,19,2,15149.4188145,104.51150000153575,423,426,0.3906512755111185,0.47826418565665396,0.9188292826814233,15.811281500000405,0.048718499999594655
16.068,71.23,23.96,l_4yr_2,4YellowRound,POINT,19,2,15149.559347,198.3330000002752,427,433,0.5208721414240483,0.33692208678383445,0.8798031258820425,15.951814000000013,0.11618599999998835
16.694,71.23,23.96,l_4r_3,4Red,POINT,19,2,15150.385577000001,109.20400000031805,450,453,0.40803774719247804,0.5317014635778554,0.664098798252553,16.77804400000059,0.08404400000059198
