time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
31.283,129.95,20.97,BC,BrickClick,POINT,12,1,3439.877329,417.3220000002402,799,811,0.32714679464698615,0.6141742666216609,0.8809451861430796,31.377220000000307,0.0942200000003055
36.767,129.95,20.97,Acc,Accidents,STOP,12,1,3445.373645,83.77299999983734,846,846,0.3495293963596806,0.5368581432776777,0.9975044299010637,36.87353600000051,0.10653600000051
36.767,129.95,20.97,u_4yr_1,4YellowRound,STOP,12,1,3445.373645,83.77299999983734,846,846,0.3495293963596806,0.5368581432776777,0.9975044299010637,36.87353600000051,0.10653600000051
36.91,129.95,20.97,l_base,Base,STOP,12,1,3445.373645,83.77299999983734,846,846,0.3495293963596806,0.5368581432776777,0.9975044299010637,36.87353600000051,0.036463999999483576
37.625,129.95,20.97,l_4r_1,4Red,POINT,12,1,3446.110963,82.27050000004965,847,847,0.2798178173215596,0.5424914765536679,0.7410970999722464,37.61085400000047,0.014145999999527703
37.625,129.95,20.97,u_4r_1,4Red,START,12,1,3446.110963,82.27050000004965,847,847,0.2798178173215596,0.5424914765536679,0.7410970999722464,37.61085400000047,0.014145999999527703
37.816,129.95,20.97,l_base,Base,START,12,1,3446.3977305,139.4020000002456,848,849,0.31580218587055864,0.510350711924502,0.7503612157729989,37.89762150000024,0.08162150000023871
38.865,129.95,20.97,l_base,Base,STOP,12,1,3447.430468,159.94099999988975,861,865,0.27655083860282625,0.6405165121396321,0.9566478883764918,38.93035900000041,0.06535900000040584
38.913,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3447.430468,159.94099999988975,861,865,0.27655083860282625,0.6405165121396321,0.9566478883764918,38.93035900000041,0.01735900000041113
39.533,129.95,20.97,Acc,Accidents,START,12,1,3448.139084,97.2420000002785,878,880,0.2621271400393836,0.5826061508072085,0.8976198657385298,39.6389750000003,0.10597500000029925
40.2,129.95,20.97,l_conf,Configuration,POINT,12,1,3448.578127,410.71400000009817,885,887,0.3802131165740623,0.631027117840123,0.8078340782604162,40.07801800000061,0.12198199999939163
41.536,129.95,20.97,BC,BrickClick,POINT,12,1,3450.2414615000002,87.98199999955614,893,894,0.4174051869867425,0.392095431740419,0.7703409214083886,41.74135250000063,0.20535250000062888
41.536,129.95,20.97,u_4r_1,4Red,STOP,12,1,3450.2414615000002,87.98199999955614,893,894,0.4174051869867425,0.392095431740419,0.7703409214083886,41.74135250000063,0.20535250000062888
41.583,129.95,20.97,l_conf,Configuration,POINT,12,1,3450.2414615000002,87.98199999955614,893,894,0.4174051869867425,0.392095431740419,0.7703409214083886,41.74135250000063,0.15835250000063184
44.397,129.95,20.97,BC,BrickClick,POINT,12,1,3453.0219105,191.443000000163,947,950,0.3893215401214291,0.7135114101450591,0.965936851602899,44.52180150000049,0.12480150000049406
44.444,129.95,20.97,Acc,Accidents,STOP,12,1,3453.0219105,191.443000000163,947,950,0.3893215401214291,0.7135114101450591,0.965936851602899,44.52180150000049,0.07780150000048991
44.588,129.95,20.97,l_4yr_2,4YellowRound,POINT,12,1,3453.0219105,191.443000000163,947,950,0.3893215401214291,0.7135114101450591,0.965936851602899,44.52180150000049,0.06619849999950844
45.16,129.95,20.97,u_4yr_2,4YellowRound,START,12,1,3453.770726,87.86749999990207,956,957,0.3838420240968263,0.5697532195663637,0.922785914122284,45.270617000000584,0.1106170000005875
45.255,129.95,20.97,l_base,Base,START,12,1,3453.770726,87.86749999990207,956,957,0.3838420240968263,0.5697532195663637,0.922785914122284,45.270617000000584,0.015617000000581527
46.972,129.95,20.97,BC,BrickClick,POINT,12,1,3455.2467465,109.9450000001525,959,959,0.2510311648742998,0.5254883425814662,0.7496528720745854,46.74663750000036,0.22536249999964042
47.496,129.95,20.97,l_base,Base,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.60265200000049,0.10665200000048713
47.544,129.95,20.97,u_4yr_2,4YellowRound,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.60265200000049,0.05865200000049242
47.735,129.95,20.97,l_4r_4,4Red,POINT,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.60265200000049,0.13234799999951008
48.021,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3456.4489200000003,148.03600000004735,976,981,0.38503576378194193,0.5724708669810898,0.8156818533818718,47.94881100000066,0.07218899999934081
48.259,129.95,20.97,l_base,Base,START,12,1,3456.6913560000003,81.36349999949744,984,986,0.47516611177748047,0.4536714527833607,0.6884486445500544,48.19124700000066,0.06775299999934248
48.355,129.95,20.97,u_4r_4,4Red,START,12,1,3456.8472110000002,175.65799999965748,988,993,0.31493021912506547,0.43629329542333156,0.9201859750975467,48.34710200000063,0.007897999999364913
48.593,129.95,20.97,l_base,Base,STOP,12,1,3457.1424420000003,204.20199999989563,997,1003,0.3359684830736876,0.46259740501487023,0.9148543451763458,48.64233300000069,0.04933300000068641
48.736,129.95,20.97,l_4r_4,4Red,POINT,12,1,3457.1424420000003,204.20199999989563,997,1003,0.3359684830736876,0.46259740501487023,0.9148543451763458,48.64233300000069,0.09366699999930717
49.261,129.95,20.97,l_base,Base,START,12,1,3457.751499,151.03300000009767,1010,1014,0.3812407773358979,0.42782487898053406,0.8608523870529418,49.251390000000356,0.009609999999646845
50.453,129.95,20.97,BC,BrickClick,POINT,12,1,3459.0803085000002,131.77550000000338,1032,1033,0.37521240675492395,0.7309918448330857,0.9298842212129237,50.58019950000062,0.1271995000006143
50.501,129.95,20.97,u_4r_4,4Red,STOP,12,1,3459.0803085000002,131.77550000000338,1032,1033,0.37521240675492395,0.7309918448330857,0.9298842212129237,50.58019950000062,0.0791995000006196
52.551,129.95,20.97,l_base,Base,STOP,12,1,3461.048521,108.30800000030649,1057,1059,0.4963698641855419,0.7002338134040499,0.8652386757611739,52.54841200000055,0.002587999999448698
52.599,129.95,20.97,l_4r_2,4Red,POINT,12,1,3461.048521,108.30800000030649,1057,1059,0.4963698641855419,0.7002338134040499,0.8652386757611739,52.54841200000055,0.05058799999944341
53.124,129.95,20.97,u_4r_2,4Red,START,12,1,3461.552838,226.13899999987552,1065,1068,0.518014421271988,0.6238622438586987,0.9229767009259693,53.052729000000454,0.07127099999954822
53.314,129.95,20.97,l_base,Base,START,12,1,3461.8101110000002,152.40999999969063,1069,1073,0.3576956276404393,0.6724554780515487,0.9987009042015836,53.31000200000062,0.003997999999377555
55.222,129.95,20.97,l_base,Base,STOP,12,1,3463.9414735,83.690999999817,1105,1107,0.4650592668844021,0.7021656836116513,0.9520101278229627,55.44136450000042,0.21936450000041674
55.365,129.95,20.97,BC,BrickClick,POINT,12,1,3463.9414735,83.690999999817,1105,1107,0.4650592668844021,0.7021656836116513,0.9520101278229627,55.44136450000042,0.07636450000041606
55.365,129.95,20.97,l_4yr_3,4YellowRound,POINT,12,1,3463.9414735,83.690999999817,1105,1107,0.4650592668844021,0.7021656836116513,0.9520101278229627,55.44136450000042,0.07636450000041606
55.365,129.95,20.97,u_4r_2,4Red,STOP,12,1,3463.9414735,83.690999999817,1105,1107,0.4650592668844021,0.7021656836116513,0.9520101278229627,55.44136450000042,0.07636450000041606
56.128,129.95,20.97,u_4yr_3,4YellowRound,START,12,1,3464.680824,80.13000000028114,1108,1108,0.49364348935132885,0.4661653244556733,0.6549091008163168,56.18071500000042,0.0527150000004184
56.7,129.95,20.97,l_base,Base,START,12,1,3465.1491465,164.03200000013385,1109,1109,0.4290598686936143,0.4668194212912218,0.8378440043117292,56.649037500000304,0.05096249999969871
58.131,129.95,20.97,BC,BrickClick,POINT,12,1,3466.3665840000003,276.00699999993594,1124,1133,0.33568522699866543,0.5851111188384431,0.9090063092999473,57.86647500000072,0.26452499999928136
58.321,129.95,20.97,u_4yr_3,4YellowRound,STOP,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.446400500000436,0.12540050000043834
58.512,129.95,20.97,l_base,Base,STOP,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.446400500000436,0.06559949999956416
58.56,129.95,20.97,l_4yr_4,4YellowRound,POINT,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.446400500000436,0.11359949999956598
59.037,129.95,20.97,u_4yr_4,4YellowRound,START,12,1,3467.436562,139.9255000001176,1154,1156,0.4544160014304186,0.4978668013528439,0.7400007657651118,58.936453000000256,0.10054699999974304
59.18,129.95,20.97,l_base,Base,START,12,1,3467.706724,80.24699999987206,1157,1158,0.3105995884202823,0.5391808399411402,0.8020860287547282,59.20661500000051,0.026615000000511202
60.944,129.95,20.97,BC,BrickClick,POINT,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,60.96841800000038,0.024418000000380857
61.087,129.95,20.97,l_base,Base,STOP,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,60.96841800000038,0.11858199999961982
61.183,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3469.8623065,96.85399999989386,1178,1178,0.41674227661619684,0.5978497623215503,0.906404855932196,61.36219750000055,0.1791975000005479
61.183,129.95,20.97,u_4yr_4,4YellowRound,STOP,12,1,3469.8623065,96.85399999989386,1178,1178,0.41674227661619684,0.5978497623215503,0.906404855932196,61.36219750000055,0.1791975000005479
61.993,129.95,20.97,l_3_om,3Orange,POINT,12,1,3470.521,137.0284999998148,1179,1180,0.4786629489954814,0.46476926591349416,0.9173680354294335,62.020891000000574,0.02789100000057232
62.041,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3470.521,137.0284999998148,1179,1180,0.4786629489954814,0.46476926591349416,0.9173680354294335,62.020891000000574,0.020108999999422394
62.232,129.95,20.97,u_3_ob,3Orange,START,12,1,3470.6627675,149.63100000022678,1180,1181,0.46329712563575903,0.4701319838666635,0.9011106650467562,62.16265850000036,0.06934149999963779
62.423,129.95,20.97,l_base,Base,START,12,1,3470.9300705000005,87.46649999920919,1182,1183,0.5315578221955327,0.5543527447911663,0.9219637540076591,62.4299615000009,0.006961500000898013
64.521,129.95,20.97,BC,BrickClick,POINT,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.64190350000081,0.12090350000080718
64.568,129.95,20.97,l_base,Base,STOP,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.64190350000081,0.07390350000081014
64.568,129.95,20.97,u_3_ob,3Orange,STOP,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.64190350000081,0.07390350000081014
64.616,129.95,20.97,l_3_os,3Orange,POINT,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.64190350000081,0.02590350000080832
64.95,129.95,20.97,l_3_om,3Orange,POINT,12,1,3473.4906410000003,83.73049999954674,1231,1232,0.37605299682879184,0.7231508762753462,0.9698140669100478,64.99053200000071,0.040532000000709445
65.141,129.95,20.97,u_3_os,3Orange,START,12,1,3473.5940445,159.05249999968873,1232,1233,0.36831784192608535,0.7025117855483223,0.9911037728926569,65.0939355000005,0.04706449999950735
65.284,129.95,20.97,l_base,Base,START,12,1,3473.825787,80.9039999999186,1233,1234,0.5096997735874123,0.5232474857818187,0.8698643494092344,65.32567800000061,0.0416780000006014
65.665,129.95,20.97,l_base,Base,STOP,12,1,3474.1059745000002,82.8574999995908,1235,1235,0.4502962876397135,0.5206961013373019,0.8245909491607634,65.60586550000062,0.05913449999938791
65.999,129.95,20.97,l_3_om,3Orange,POINT,12,1,3474.5152465,102.3960000002262,1239,1240,0.34231816758835304,0.5015086642009587,0.8161580147759742,66.01513750000049,0.01613750000049663
66.19,129.95,20.97,l_base,Base,START,12,1,3474.727195,168.98500000024796,1241,1243,0.49250636759138067,0.23569554054673575,0.9065410931888138,66.22708600000033,0.03708600000032902
66.333,129.95,20.97,u_3_om,3Orange,START,12,1,3474.727195,168.98500000024796,1241,1243,0.49250636759138067,0.23569554054673575,0.9065410931888138,66.22708600000033,0.10591399999967166
68.288,129.95,20.97,BC,BrickClick,POINT,12,1,3476.9629370000002,127.49799999983225,1272,1273,0.3940531663124242,0.3872226191371073,0.7859591319645077,68.46282800000063,0.17482800000063037
68.622,129.95,20.97,u_3_om,3Orange,STOP,12,1,3477.171789,94.97899999996662,1275,1278,0.3450030592540832,0.3440478843412746,0.81658206334956,68.67168000000038,0.049680000000378755
72.103,129.95,20.97,BC,BrickClick,POINT,12,1,3481.128559,181.93199999996068,1339,1343,0.24611876149725995,0.5191709502921823,0.8590449346311154,72.62845000000061,0.5254500000006175
72.103,129.95,20.97,u_3_os,3Orange,STOP,12,1,3481.128559,181.93199999996068,1339,1343,0.24611876149725995,0.5191709502921823,0.8590449346311154,72.62845000000061,0.5254500000006175
72.294,129.95,20.97,l_3_os,3Orange,POINT,12,1,3481.128559,181.93199999996068,1339,1343,0.24611876149725995,0.5191709502921823,0.8590449346311154,72.62845000000061,0.334450000000615
73.295,129.95,20.97,Acc,Accidents,START,12,1,3481.6529325,84.35499999995955,1354,1356,0.26237483986073024,0.47346992138087546,0.8551807595507117,73.15282350000052,0.14217649999947923
77.206,129.95,20.97,remove,Remove,POINT,12,1,3485.781942,128.5000000002583,1425,1429,0.2852570435656882,0.6426036326989187,0.9839963027789211,77.28183300000046,0.07583300000045767
78.255,129.95,20.97,BC,BrickClick,POINT,12,1,3486.7812355,107.31999999961772,1455,1458,0.3252564833486095,0.687080174650491,0.8674539350438321,78.28112650000048,0.026126500000486885
82.26,129.95,20.97,BC,BrickClick,POINT,12,1,3490.8975805,204.02600000034,1543,1550,0.37494015430192495,0.5507767047928944,0.8245325188415135,82.39747150000039,0.13747150000038744
82.833,129.95,20.97,Acc,Accidents,STOP,12,1,3491.105237,189.88899999976638,1550,1555,0.3654891596551689,0.5721976540691875,0.8265200497654019,82.6051280000006,0.2278719999993939
83.596,129.95,20.97,Acc,Accidents,START,12,1,3492.034576,228.27200000028824,1577,1581,0.3345508603860022,0.6777658559379186,0.9895814187706148,83.5344670000004,0.06153299999959927
88.221,129.95,20.97,Acc,Accidents,STOP,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.29246050000074,0.07146050000073956
88.221,129.95,20.97,BC,BrickClick,POINT,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.29246050000074,0.07146050000073956
88.46,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3497.0085085,179.9604999996518,1690,1690,0.6280277804065192,0.7072253153706634,0.9719009630303056,88.50839950000045,0.048399500000456896
88.46,129.95,20.97,l_base,Base,STOP,12,1,3497.0085085,179.9604999996518,1690,1690,0.6280277804065192,0.7072253153706634,0.9719009630303056,88.50839950000045,0.048399500000456896
88.507,129.95,20.97,u_2dr_2,2DarkRed,START,12,1,3497.0085085,179.9604999996518,1690,1690,0.6280277804065192,0.7072253153706634,0.9719009630303056,88.50839950000045,0.0013995000004456415
88.555,129.95,20.97,l_base,Base,START,12,1,3497.0085085,179.9604999996518,1690,1690,0.6280277804065192,0.7072253153706634,0.9719009630303056,88.50839950000045,0.04660049999955618
90.987,129.95,20.97,BC,BrickClick,POINT,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.45469000000048,0.5323099999995122
91.13,129.95,20.97,u_2dr_2,2DarkRed,STOP,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.45469000000048,0.6753099999995129
91.702,129.95,20.97,u_base,Base,STOP,12,1,3501.078497,114.31949999996505,1783,1787,0.7459437016399416,0.5095556849254905,0.9191148377300967,92.57838800000036,0.876388000000361
91.893,129.95,20.97,l_base,Base,STOP,12,1,3501.078497,114.31949999996505,1783,1787,0.7459437016399416,0.5095556849254905,0.9191148377300967,92.57838800000036,0.6853880000003585
1.872,127.81,24.57,l_3_os,3Orange,POINT,12,2,3611.8145090000003,100.73249999959444,55,58,0.23245340399049985,0.5868010096618808,0.9410949330959593,1.8790700000004108,0.007070000000410692
2.279,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3612.252992,101.99499999998807,67,70,0.42861204910363004,0.4284068465845596,0.8090158837181268,2.3175530000003164,0.03855300000031647
3.541,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3613.568086,198.6469999997098,106,110,0.2911324767156054,0.2960938542021836,0.8588248179320037,3.632647000000361,0.09164700000036108
3.785,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3613.568086,198.6469999997098,106,110,0.2911324767156054,0.2960938542021836,0.8588248179320037,3.632647000000361,0.15235299999963914
4.111,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3614.1171645000004,120.90799999987212,120,123,0.5352948122137988,0.36643839246408394,0.8971009138825812,4.181725500000539,0.07072550000053912
4.477,127.81,24.57,l_4r_1,4Red,POINT,12,2,3614.3682035,126.51149999965128,126,129,0.5306433796078914,0.37041095891452236,0.8654007537245496,4.432764500000303,0.044235499999697225
4.681,127.81,24.57,l_1t,1transparent,POINT,12,2,3614.703156,100.45750000017506,133,135,0.5658421478288161,0.29865396123553617,0.8771245532263672,4.767717000000175,0.08671700000017513
4.803,127.81,24.57,l_3_om,3Orange,POINT,12,2,3614.703156,100.45750000017506,133,135,0.5658421478288161,0.29865396123553617,0.8771245532263672,4.767717000000175,0.03528299999982476
5.047,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3614.9719210000003,91.48199999981443,140,142,0.39398842631513487,0.3754496442678892,0.6602463641989071,5.036482000000433,0.010517999999566818
7.367,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3617.35603,102.45300000042334,207,210,0.19437489346714082,0.27971008777287604,0.7988591949399654,7.420591000000059,0.053591000000058564
7.814,127.81,24.57,l_4r_2,4Red,POINT,12,2,3617.7185670000003,114.980999999716,218,221,0.2441633821903033,0.2955410821418673,0.8659541055404516,7.783128000000488,0.030871999999511957
8.221,127.81,24.57,l_3_os,3Orange,POINT,12,2,3618.2115905,86.43949999986944,233,235,0.3665086053743278,0.28810247871758976,0.7594870447149694,8.276151500000196,0.05515150000019631
8.628,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3618.301269,250.7740000000922,235,240,0.3692219121218236,0.3102973773902483,0.8404905303525629,8.365830000000187,0.26216999999981283
12.007,127.81,24.57,l_4r_3,4Red,POINT,12,2,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,0.9074384024104873,12.005619000000479,0.0013809999995206823
12.169,127.81,24.57,l_3_os,3Orange,POINT,12,2,3622.194732,180.69800000012037,321,327,0.20609559994565496,0.30451390886238494,0.8316869790825663,12.25929300000007,0.09029300000007012
12.332,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3622.194732,180.69800000012037,321,327,0.20609559994565496,0.30451390886238494,0.8316869790825663,12.25929300000007,0.07270699999993013
13.472,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3623.534775,108.5480000001553,358,361,0.3795465354064379,0.29009844405275975,0.7065195104870128,13.599336000000221,0.12733600000022172
13.757,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3623.694761,141.98699999997189,363,368,0.43652781009154396,0.3217402500703981,0.791031743489557,13.759322000000338,0.0023220000003387753
14.001,127.81,24.57,l_4r_3,4Red,POINT,12,2,3623.694761,141.98699999997189,363,368,0.43652781009154396,0.3217402500703981,0.791031743489557,13.759322000000338,0.241677999999661
14.367,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,0.8406105875016564,14.351112000000285,0.01588799999971613
14.571,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3624.418767,173.12200000014855,384,390,0.45668286697108684,0.36620005063511313,0.8786758136487515,14.483328000000256,0.08767199999974373
14.856,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3624.6981610000003,160.75399999999718,393,398,0.38143674308893777,0.3083821381969858,0.7947728865690586,14.762722000000394,0.0932779999996054
15.466,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3625.326498,190.4140000001462,408,414,0.4262866648466575,0.4154836322385111,0.9306220567731475,15.391059000000041,0.07494099999995818
16.809,127.81,24.57,l_4r_3,4Red,POINT,12,2,3626.7027820000003,476.01499999973385,444,456,0.3740223304735568,0.3645913557815589,0.845041902190573,16.767343000000437,0.04165699999956374
17.664,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3627.676461,89.8895000000266,457,457,0.36206937291668573,0.5209618275125263,0.8148846420023867,17.741022000000157,0.0770220000001558
17.745,127.81,24.57,u_2dr_1,2DarkRed,START,12,2,3627.676461,89.8895000000266,457,457,0.36206937291668573,0.5209618275125263,0.8148846420023867,17.741022000000157,0.003977999999843718
17.867,127.81,24.57,u_4r_3,4Red,START,12,2,3627.7703065,138.2715000004282,457,457,0.3816800602729033,0.5126939499096036,0.7827870836286741,17.8348675000002,0.0321324999998005
19.78,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3629.793119,104.32100000025457,496,499,0.3179463453554044,0.4223149391422403,0.8186934941330803,19.857680000000073,0.07768000000007191
22.1,127.81,24.57,BC,BrickClick,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.393253500000355,0.293253500000354
22.426,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.393253500000355,0.032746499999642964
22.589,127.81,24.57,l_4yr_4,4YellowRound,POINT,12,2,3632.4892205000006,89.23649999951522,571,574,0.43967053760864205,0.6351391855330413,0.8859773575679847,22.553781500000696,0.03521849999930282
23.24,127.81,24.57,remove,Remove,POINT,12,2,3633.3847455000005,171.82149999962348,597,602,0.4278205831955556,0.6690974919012046,0.9198928962975425,23.449306500000603,0.20930650000060425
23.565,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3633.560189,119.52600000040547,602,605,0.41470183402619154,0.6539593417208145,0.9664255665801754,23.62474999999995,0.05974999999994779
25.275,127.81,24.57,BC,BrickClick,POINT,12,2,3635.2229605000002,150.53549999993265,645,649,0.38895056415456886,0.6502778490966311,0.945569263262997,25.287521500000366,0.01252150000036778
25.315,127.81,24.57,u_2dr_1,2DarkRed,STOP,12,2,3635.2229605000002,150.53549999993265,645,649,0.38895056415456886,0.6502778490966311,0.945569263262997,25.287521500000366,0.02747849999963492
25.315,127.81,24.57,u_4r_3,4Red,STOP,12,2,3635.2229605000002,150.53549999993265,645,649,0.38895056415456886,0.6502778490966311,0.945569263262997,25.287521500000366,0.02747849999963492
25.315,127.81,24.57,u_conf,Configuration,START,12,2,3635.2229605000002,150.53549999993265,645,649,0.38895056415456886,0.6502778490966311,0.945569263262997,25.287521500000366,0.02747849999963492
25.438,127.81,24.57,l_1t,1transparent,POINT,12,2,3635.4819205000003,92.61249999963184,652,655,0.32351839638543006,0.583971763238986,0.9203518064836227,25.546481500000482,0.10848150000048307
25.722,127.81,24.57,u_1t,1transparent,START,12,2,3635.582565,243.26700000028723,655,660,0.3142954114305765,0.5857191454835217,0.9084064867334316,25.6471260000003,0.07487399999970279
26.089,127.81,24.57,l_conf,Configuration,POINT,12,2,3635.932754,277.712000000065,663,671,0.3997069936892417,0.38394882333261005,0.8213390456245985,25.99731500000007,0.09168499999992719
28.368,127.81,24.57,BC,BrickClick,POINT,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.391315000000304,0.02331500000030573
28.409,127.81,24.57,u_1t,1transparent,STOP,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.391315000000304,0.01768499999969464
28.409,127.81,24.57,u_conf,Configuration,STOP,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.391315000000304,0.01768499999969464
28.449,127.81,24.57,u_base,Base,START,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.391315000000304,0.05768499999969734
28.49,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.391315000000304,0.09868499999969416
29.019,127.81,24.57,l_4r_2,4Red,POINT,12,2,3638.848929,129.5909999998912,721,724,0.2792509083573533,0.5763220046953664,0.7774580101597478,28.913490000000365,0.10550999999963295
29.304,127.81,24.57,l_base,Base,START,12,2,3639.134746,280.4940000000897,730,738,0.3605131737856906,0.3624827178959409,0.8570675021913254,29.199307000000317,0.10469299999968129
29.467,127.81,24.57,u_4r_2,4Red,START,12,2,3639.4229920000002,131.45799999983865,738,742,0.35562842336109285,0.3873615426712652,0.7974388748801466,29.48755300000039,0.020553000000390398
35.002,127.81,24.57,BC,BrickClick,POINT,12,2,3645.0464890000003,172.55799999975352,899,905,0.3822587412359053,0.3605278678026619,0.7613054595950237,35.11105000000043,0.10905000000042975
35.206,127.81,24.57,u_4r_2,4Red,STOP,12,2,3645.0464890000003,172.55799999975352,899,905,0.3822587412359053,0.3605278678026619,0.7613054595950237,35.11105000000043,0.09494999999957088
36.06,127.81,24.57,l_base,Base,STOP,12,2,3646.0228850000003,178.4399999996822,925,929,0.46171191964751285,0.5898204581881785,0.8835845407609628,36.087446000000455,0.027446000000452386
36.182,127.81,24.57,l_3_om,3Orange,POINT,12,2,3646.2048030000005,129.08249999964028,929,933,0.48510053116457763,0.571058112929815,0.8942857570871803,36.26936400000068,0.0873640000006759
36.386,127.81,24.57,l_4r_4,4Red,POINT,12,2,3646.353698,176.31100000016886,933,938,0.5055843139821772,0.6827891855858741,0.9500156074769807,36.418259000000035,0.03225900000003179
36.589,127.81,24.57,u_4r_4,4Red,START,12,2,3646.6535974999997,183.3875000002081,941,946,0.3158395599591803,0.7186195343959214,0.9974207905101137,36.718158499999845,0.1291584999998463
36.752,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3646.6535974999997,183.3875000002081,941,946,0.3158395599591803,0.7186195343959214,0.9974207905101137,36.718158499999845,0.03384150000015751
37.078,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3646.975045,222.36599999996542,950,950,0.2863812693321371,0.5430454990802888,0.9365899506133006,37.039606000000276,0.0383939999997267
38.014,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3647.9869670000003,312.8870000000461,952,960,0.3058168472421019,0.4879049043017429,0.8478797028376582,38.05152800000042,0.0375280000004139
38.746,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3648.742507,293.3160000002317,973,981,0.2697655059925283,0.4698570067139672,0.7965244395384825,38.80706800000007,0.061068000000069844
44.689,127.81,24.57,l_base,Base,START,12,2,3654.6024820000002,93.06299999980183,1144,1147,0.38001364797478704,0.29744670262265904,0.7137038657981201,44.667043000000376,0.02195699999962386
45.584,127.81,24.57,BC,BrickClick,POINT,12,2,3656.295588,93.19050000021889,1166,1169,0.5380729193244566,0.5982003095707812,0.8143162374464163,46.36014900000009,0.776149000000089
